date,time,open,high,low,close,volume
8632,8632,1.305246,1.305992,1.304468,1.305230,1000
8633,8633,1.303011,1.303672,1.302339,1.303006,1000
8634,8634,1.301002,1.301586,1.300370,1.300978,1000
8635,8635,1.299782,1.300101,1.299350,1.299725,1000
8636,8636,1.298354,1.298747,1.297908,1.298328,1000
8637,8637,1.297524,1.297761,1.297276,1.297518,1000
8638,8638,1.298869,1.299145,1.298394,1.298770,1000
8639,8639,1.300238,1.300691,1.299804,1.300247,1000
8640,8640,1.301411,1.301700,1.301029,1.301365,1000
8641,8641,1.300679,1.300951,1.300597,1.300774,1000
8642,8642,1.300717,1.300620,1.300488,1.300554,1000
8643,8643,1.300662,1.300603,1.300581,1.300592,1000
8644,8644,1.301014,1.301031,1.300828,1.300930,1000
8645,8645,1.302586,1.303039,1.302065,1.302552,1000
8646,8646,1.305038,1.305653,1.304221,1.304937,1000
8647,8647,1.309464,1.310836,1.308110,1.309473,1000
8648,8648,1.312934,1.313860,1.311833,1.312847,1000
8649,8649,1.315799,1.316756,1.314950,1.315853,1000
8650,8650,1.318296,1.319094,1.317597,1.318345,1000
8651,8651,1.320856,1.321720,1.320161,1.320941,1000
8652,8652,1.322553,1.323096,1.322101,1.322599,1000
8653,8653,1.325995,1.327008,1.324971,1.325989,1000
8654,8654,1.328102,1.328684,1.327439,1.328062,1000
8655,8655,1.330326,1.331010,1.329648,1.330329,1000
8656,8656,1.331559,1.331959,1.331206,1.331583,1000
8657,8657,1.331979,1.332130,1.331877,1.332004,1000
8658,8658,1.331407,1.331571,1.331200,1.331385,1000
8659,8659,1.331384,1.331324,1.331271,1.331298,1000
8660,8660,1.332953,1.333312,1.332382,1.332847,1000
8661,8661,1.334098,1.334506,1.333740,1.334123,1000
8662,8662,1.335498,1.335818,1.335035,1.335427,1000
8663,8663,1.337522,1.338209,1.336924,1.337567,1000
8664,8664,1.339071,1.339596,1.338659,1.339127,1000
8665,8665,1.341149,1.341765,1.340547,1.341156,1000
8666,8666,1.343724,1.344472,1.342940,1.343706,1000
8667,8667,1.346828,1.347961,1.345995,1.346978,1000
8668,8668,1.349924,1.350855,1.349064,1.349959,1000
8669,8669,1.352392,1.353126,1.351664,1.352395,1000
8670,8670,1.355323,1.356154,1.354418,1.355286,1000
8671,8671,1.358257,1.358999,1.357284,1.358141,1000
8672,8672,1.360041,1.360566,1.359446,1.360006,1000
8673,8673,1.359808,1.359864,1.359743,1.359803,1000
8674,8674,1.360754,1.361093,1.360498,1.360795,1000
8675,8675,1.362196,1.362541,1.361735,1.362138,1000
8676,8676,1.364408,1.365119,1.363742,1.364430,1000
8677,8677,1.366206,1.366556,1.365574,1.366065,1000
8678,8678,1.367543,1.367962,1.367086,1.367524,1000
8679,8679,1.369843,1.370549,1.369152,1.369850,1000
8680,8680,1.373601,1.374496,1.372350,1.373423,1000
8681,8681,1.376447,1.377365,1.375544,1.376454,1000
8682,8682,1.378812,1.379381,1.378029,1.378705,1000
8683,8683,1.381348,1.382074,1.380518,1.381296,1000
8684,8684,1.383408,1.384002,1.382753,1.383377,1000
8685,8685,1.386956,1.388073,1.385903,1.386988,1000
8686,8686,1.390180,1.391089,1.389195,1.390142,1000
8687,8687,1.391878,1.392347,1.391329,1.391838,1000
8688,8688,1.393203,1.393668,1.392823,1.393245,1000
8689,8689,1.394150,1.394325,1.393827,1.394076,1000
8690,8690,1.395778,1.396224,1.395232,1.395728,1000
8691,8691,1.397515,1.397984,1.396942,1.397463,1000
8692,8692,1.399076,1.399589,1.398608,1.399099,1000
8693,8693,1.401285,1.402014,1.400668,1.401341,1000
8694,8694,1.404709,1.405832,1.403757,1.404795,1000
8695,8695,1.407438,1.407978,1.406508,1.407243,1000
8696,8696,1.408771,1.409307,1.408354,1.408830,1000
8697,8697,1.411282,1.412061,1.410569,1.411315,1000
8698,8698,1.413432,1.414093,1.412810,1.413452,1000
8699,8699,1.414479,1.414628,1.414085,1.414356,1000
8700,8700,1.416553,1.417335,1.415959,1.416647,1000
8701,8701,1.418460,1.418970,1.417897,1.418433,1000
8702,8702,1.420443,1.421012,1.419821,1.420417,1000
8703,8703,1.421526,1.421859,1.421193,1.421526,1000
8704,8704,1.423939,1.424805,1.423290,1.424048,1000
8705,8705,1.426732,1.427430,1.425868,1.426649,1000
8706,8706,1.429739,1.430741,1.428851,1.429796,1000
8707,8707,1.432427,1.433024,1.431533,1.432278,1000
8708,8708,1.433666,1.433945,1.433176,1.433560,1000
8709,8709,1.435236,1.435665,1.434693,1.435179,1000
8710,8710,1.436682,1.437090,1.436208,1.436649,1000
8711,8711,1.439846,1.440781,1.438872,1.439826,1000
8712,8712,1.443593,1.444951,1.442583,1.443767,1000
8713,8713,1.447062,1.448004,1.446047,1.447025,1000
8714,8714,1.449565,1.450393,1.448838,1.449616,1000
8715,8715,1.451501,1.452123,1.450965,1.451544,1000
8716,8716,1.452539,1.452797,1.452218,1.452508,1000
8717,8717,1.453788,1.454264,1.453453,1.453859,1000
8718,8718,1.454086,1.454264,1.454077,1.454170,1000
8719,8719,1.454094,1.454198,1.454185,1.454192,1000
8720,8720,1.455535,1.455938,1.455132,1.455535,1000
8721,8721,1.457138,1.457748,1.456726,1.457237,1000
8722,8722,1.457925,1.458113,1.457709,1.457911,1000
8723,8723,1.458051,1.458014,1.457966,1.457990,1000
8724,8724,1.458943,1.459180,1.458631,1.458906,1000
8725,8725,1.458252,1.458484,1.458122,1.458303,1000
8726,8726,1.457439,1.457674,1.457136,1.457405,1000
8727,8727,1.456219,1.456546,1.455810,1.456178,1000
8728,8728,1.454647,1.455170,1.454306,1.454738,1000
8729,8729,1.452858,1.453407,1.452267,1.452837,1000
8730,8730,1.451772,1.452002,1.451286,1.451644,1000
8731,8731,1.450221,1.450493,1.449507,1.450000,1000
8732,8732,1.446910,1.447820,1.445954,1.446887,1000
8733,8733,1.445196,1.445696,1.444676,1.445186,1000
8734,8734,1.443743,1.444103,1.443175,1.443639,1000
8735,8735,1.443107,1.443309,1.443026,1.443168,1000
8736,8736,1.442950,1.443003,1.442862,1.442932,1000
8737,8737,1.442297,1.442555,1.442231,1.442393,1000
8738,8738,1.442374,1.442358,1.442328,1.442343,1000
8739,8739,1.441449,1.441645,1.441047,1.441346,1000
8740,8740,1.442589,1.442820,1.442140,1.442480,1000
8741,8741,1.442563,1.442589,1.442538,1.442564,1000
8742,8742,1.440901,1.441395,1.440394,1.440894,1000
8743,8743,1.438691,1.439342,1.438012,1.438677,1000
8744,8744,1.436492,1.437089,1.435730,1.436410,1000
8745,8745,1.435293,1.435688,1.435070,1.435379,1000
8746,8746,1.434501,1.434631,1.433989,1.434310,1000
8747,8747,1.432516,1.433117,1.432096,1.432607,1000
8748,8748,1.431980,1.432156,1.431769,1.431962,1000
8749,8749,1.430185,1.430802,1.429809,1.430306,1000
8750,8750,1.429746,1.429857,1.429472,1.429664,1000
8751,8751,1.428254,1.428594,1.427678,1.428136,1000
8752,8752,1.427147,1.427366,1.426706,1.427036,1000
8753,8753,1.425010,1.425653,1.424470,1.425062,1000
8754,8754,1.423964,1.424330,1.423704,1.424017,1000
8755,8755,1.422706,1.423116,1.422344,1.422730,1000
8756,8756,1.422186,1.422331,1.421988,1.422159,1000
8757,8757,1.420116,1.420716,1.419480,1.420098,1000
8758,8758,1.418965,1.419292,1.418602,1.418947,1000
8759,8759,1.417352,1.417890,1.416984,1.417437,1000
8760,8760,1.417657,1.417684,1.417570,1.417627,1000
8761,8761,1.417216,1.417287,1.416996,1.417142,1000
8762,8762,1.415332,1.415908,1.414852,1.415380,1000
8763,8763,1.412516,1.413350,1.411612,1.412481,1000
8764,8764,1.410460,1.411042,1.409809,1.410426,1000
8765,8765,1.407418,1.408271,1.406427,1.407349,1000
8766,8766,1.404769,1.405506,1.403929,1.404717,1000
8767,8767,1.402270,1.402977,1.401487,1.402232,1000
8768,8768,1.398509,1.399584,1.397319,1.398451,1000
8769,8769,1.396215,1.396848,1.395475,1.396162,1000
8770,8770,1.394261,1.394741,1.393525,1.394133,1000
8771,8771,1.391942,1.392635,1.391352,1.391993,1000
8772,8772,1.390154,1.390698,1.389588,1.390143,1000
8773,8773,1.388655,1.389139,1.388279,1.388709,1000
8774,8774,1.386462,1.387188,1.385887,1.386537,1000
8775,8775,1.382441,1.383674,1.381225,1.382450,1000
8776,8776,1.379530,1.380316,1.378490,1.379403,1000
8777,8777,1.377044,1.377730,1.376298,1.377014,1000
8778,8778,1.375899,1.376086,1.375292,1.375689,1000
8779,8779,1.374186,1.374667,1.373792,1.374230,1000
8780,8780,1.375653,1.376064,1.375217,1.375641,1000
8781,8781,1.377128,1.377545,1.376666,1.377106,1000
8782,8782,1.378141,1.378504,1.377858,1.378181,1000
8783,8783,1.378340,1.378363,1.378279,1.378321,1000
8784,8784,1.378189,1.378322,1.378322,1.378322,1000
8785,8785,1.379375,1.379631,1.379026,1.379328,1000
8786,8786,1.381343,1.381822,1.380670,1.381246,1000
8787,8787,1.383639,1.384306,1.382893,1.383599,1000
8788,8788,1.385482,1.385914,1.384845,1.385380,1000
8789,8789,1.387218,1.387748,1.386654,1.387201,1000
8790,8790,1.389521,1.390407,1.388927,1.389667,1000
8791,8791,1.394098,1.395459,1.392782,1.394121,1000
8792,8792,1.398349,1.399707,1.397125,1.398416,1000
8793,8793,1.402647,1.403938,1.401386,1.402662,1000
8794,8794,1.405980,1.406857,1.404919,1.405888,1000
8795,8795,1.409112,1.410115,1.408163,1.409139,1000
8796,8796,1.413245,1.414377,1.411957,1.413167,1000
8797,8797,1.415810,1.416469,1.414944,1.415706,1000
8798,8798,1.417162,1.417698,1.416778,1.417238,1000
8799,8799,1.418687,1.419151,1.418268,1.418709,1000
8800,8800,1.419240,1.419327,1.419042,1.419184,1000
8801,8801,1.420512,1.421027,1.420176,1.420601,1000
8802,8802,1.421984,1.422358,1.421547,1.421953,1000
8803,8803,1.421800,1.421830,1.421724,1.421777,1000
8804,8804,1.421437,1.421578,1.421407,1.421493,1000
8805,8805,1.420956,1.421067,1.420702,1.420885,1000
8806,8806,1.420656,1.420624,1.420401,1.420513,1000
8807,8807,1.418484,1.419133,1.417951,1.418542,1000
8808,8808,1.416806,1.417370,1.416366,1.416868,1000
8809,8809,1.415617,1.415929,1.415124,1.415526,1000
8810,8810,1.415213,1.415268,1.415048,1.415158,1000
8811,8811,1.414107,1.414379,1.413712,1.414046,1000
8812,8812,1.412853,1.413200,1.412475,1.412837,1000
8813,8813,1.412151,1.412411,1.412046,1.412229,1000
8814,8814,1.412657,1.412831,1.412553,1.412692,1000
8815,8815,1.412904,1.413233,1.412984,1.413109,1000
8816,8816,1.414164,1.414534,1.413876,1.414205,1000
8817,8817,1.414229,1.414256,1.414232,1.414244,1000
8818,8818,1.413376,1.413634,1.413111,1.413372,1000
8819,8819,1.413046,1.413180,1.413015,1.413098,1000
8820,8820,1.413878,1.414103,1.413639,1.413871,1000
8821,8821,1.414956,1.415247,1.414612,1.414929,1000
8822,8822,1.416712,1.417335,1.416224,1.416780,1000
8823,8823,1.418654,1.419329,1.418152,1.418740,1000
8824,8824,1.420344,1.420849,1.419876,1.420362,1000
8825,8825,1.421585,1.421985,1.421236,1.421610,1000
8826,8826,1.423409,1.423997,1.422895,1.423446,1000
8827,8827,1.422843,1.423045,1.422701,1.422873,1000
8828,8828,1.422009,1.422438,1.422065,1.422251,1000
8829,8829,1.421802,1.421978,1.421744,1.421861,1000
8830,8830,1.422011,1.421999,1.421935,1.421967,1000
8831,8831,1.423317,1.423693,1.422896,1.423294,1000
8832,8832,1.423653,1.423693,1.423509,1.423601,1000
8833,8833,1.423871,1.424025,1.423829,1.423927,1000
8834,8834,1.425555,1.426005,1.425045,1.425525,1000
8835,8835,1.426263,1.426498,1.426049,1.426273,1000
8836,8836,1.426935,1.427101,1.426719,1.426910,1000
8837,8837,1.426325,1.426623,1.426378,1.426501,1000
8838,8838,1.426051,1.426210,1.425961,1.426086,1000
8839,8839,1.425604,1.425735,1.425434,1.425584,1000
8840,8840,1.424319,1.424670,1.423887,1.424278,1000
8841,8841,1.423924,1.424051,1.423857,1.423954,1000
8842,8842,1.423172,1.423352,1.422837,1.423095,1000
8843,8843,1.421205,1.421727,1.420556,1.421141,1000
8844,8844,1.418167,1.419071,1.417299,1.418185,1000
8845,8845,1.415133,1.416057,1.414235,1.415146,1000
8846,8846,1.412040,1.412935,1.411043,1.411989,1000
8847,8847,1.409368,1.410213,1.408692,1.409452,1000
8848,8848,1.407312,1.408025,1.406804,1.407415,1000
8849,8849,1.406629,1.406803,1.406278,1.406541,1000
8850,8850,1.405139,1.405666,1.404918,1.405292,1000
8851,8851,1.405240,1.405312,1.405303,1.405307,1000
8852,8852,1.406883,1.407210,1.406331,1.406770,1000
8853,8853,1.408480,1.409132,1.408041,1.408586,1000
8854,8854,1.410476,1.411113,1.409946,1.410529,1000
8855,8855,1.412237,1.412774,1.411738,1.412256,1000
8856,8856,1.413289,1.413581,1.412969,1.413275,1000
8857,8857,1.413423,1.413525,1.413410,1.413468,1000
8858,8858,1.412102,1.412507,1.411685,1.412096,1000
8859,8859,1.411213,1.411490,1.410971,1.411230,1000
8860,8860,1.410591,1.410667,1.410184,1.410425,1000
8861,8861,1.410564,1.410567,1.410501,1.410534,1000
8862,8862,1.411360,1.411909,1.411274,1.411591,1000
8863,8863,1.413161,1.413597,1.412671,1.413134,1000
8864,8864,1.415034,1.415571,1.414445,1.415008,1000
8865,8865,1.415109,1.415171,1.415096,1.415133,1000
8866,8866,1.414179,1.414466,1.413893,1.414179,1000
8867,8867,1.412090,1.412736,1.411500,1.412118,1000
8868,8868,1.410020,1.410680,1.409449,1.410065,1000
8869,8869,1.409286,1.409414,1.408856,1.409135,1000
8870,8870,1.408232,1.408501,1.407958,1.408230,1000
8871,8871,1.407892,1.408021,1.407841,1.407931,1000
8872,8872,1.407095,1.407296,1.406752,1.407024,1000
8873,8873,1.406315,1.406562,1.406165,1.406364,1000
8874,8874,1.405049,1.405460,1.404686,1.405073,1000
8875,8875,1.402495,1.403325,1.401829,1.402577,1000
8876,8876,1.399699,1.400547,1.398810,1.399678,1000
8877,8877,1.395926,1.397006,1.394721,1.395864,1000
8878,8878,1.391305,1.392659,1.389919,1.391289,1000
8879,8879,1.387551,1.388604,1.386306,1.387455,1000
8880,8880,1.382886,1.384163,1.381348,1.382755,1000
8881,8881,1.379098,1.380269,1.378141,1.379205,1000
8882,8882,1.375998,1.376859,1.374851,1.375855,1000
8883,8883,1.371697,1.373026,1.370607,1.371816,1000
8884,8884,1.368295,1.369435,1.367397,1.368416,1000
8885,8885,1.365238,1.366150,1.364210,1.365180,1000
8886,8886,1.362479,1.363380,1.361839,1.362610,1000
8887,8887,1.360049,1.360828,1.359303,1.360066,1000
8888,8888,1.358312,1.358892,1.357887,1.358390,1000
8889,8889,1.355654,1.356465,1.354818,1.355642,1000
8890,8890,1.352930,1.353782,1.352190,1.352986,1000
8891,8891,1.350589,1.351269,1.349799,1.350534,1000
8892,8892,1.347861,1.348669,1.347073,1.347871,1000
8893,8893,1.345446,1.346115,1.344612,1.345363,1000
8894,8894,1.342520,1.343394,1.341709,1.342552,1000
8895,8895,1.339588,1.340566,1.338867,1.339717,1000
8896,8896,1.336623,1.337546,1.335689,1.336618,1000
8897,8897,1.333824,1.334652,1.332969,1.333810,1000
8898,8898,1.330128,1.331200,1.328967,1.330084,1000
8899,8899,1.327265,1.328168,1.326529,1.327349,1000
8900,8900,1.324926,1.325586,1.324076,1.324831,1000
8901,8901,1.322873,1.323532,1.322420,1.322976,1000
8902,8902,1.321434,1.321928,1.321030,1.321479,1000
8903,8903,1.322042,1.322163,1.321847,1.322005,1000
8904,8904,1.321723,1.321846,1.321709,1.321777,1000
8905,8905,1.321152,1.321293,1.320877,1.321085,1000
8906,8906,1.321001,1.320880,1.320704,1.320792,1000
8907,8907,1.319036,1.319595,1.318570,1.319083,1000
8908,8908,1.317621,1.318047,1.317161,1.317604,1000
8909,8909,1.316121,1.316516,1.315584,1.316050,1000
8910,8910,1.314294,1.314773,1.313679,1.314226,1000
8911,8911,1.313466,1.313650,1.313157,1.313403,1000
8912,8912,1.311710,1.312232,1.311228,1.311730,1000
8913,8913,1.309366,1.310080,1.308668,1.309374,1000
8914,8914,1.307077,1.307738,1.306337,1.307038,1000
8915,8915,1.304150,1.305014,1.303283,1.304149,1000
8916,8916,1.302003,1.302621,1.301313,1.301967,1000
8917,8917,1.298337,1.299348,1.297107,1.298227,1000
8918,8918,1.293888,1.295161,1.292539,1.293850,1000
8919,8919,1.290810,1.291758,1.289968,1.290863,1000
8920,8920,1.288835,1.289389,1.288127,1.288758,1000
8921,8921,1.286723,1.287367,1.286176,1.286771,1000
8922,8922,1.284545,1.285220,1.283892,1.284556,1000
8923,8923,1.281360,1.282395,1.280546,1.281471,1000
8924,8924,1.278882,1.279571,1.277945,1.278758,1000
8925,8925,1.276833,1.277411,1.276258,1.276834,1000
8926,8926,1.274720,1.275453,1.274270,1.274861,1000
8927,8927,1.272431,1.273185,1.271750,1.272467,1000
8928,8928,1.269722,1.270533,1.268878,1.269706,1000
8929,8929,1.267056,1.267849,1.266259,1.267054,1000
8930,8930,1.266160,1.266411,1.265861,1.266136,1000
8931,8931,1.265671,1.265814,1.265537,1.265676,1000
8932,8932,1.265188,1.265296,1.264970,1.265133,1000
8933,8933,1.264588,1.264825,1.264561,1.264693,1000
8934,8934,1.263540,1.263892,1.263206,1.263549,1000
8935,8935,1.261649,1.262141,1.260935,1.261538,1000
8936,8936,1.259781,1.260306,1.259251,1.259779,1000
8937,8937,1.258775,1.259047,1.258421,1.258734,1000
8938,8938,1.257273,1.257650,1.256721,1.257185,1000
8939,8939,1.255531,1.256029,1.255039,1.255534,1000
8940,8940,1.254249,1.254685,1.253959,1.254322,1000
8941,8941,1.251747,1.252450,1.250847,1.251648,1000
8942,8942,1.248387,1.249367,1.247415,1.248391,1000
8943,8943,1.245758,1.246561,1.244995,1.245778,1000
8944,8944,1.244244,1.244646,1.243676,1.244161,1000
8945,8945,1.241858,1.242623,1.241307,1.241965,1000
8946,8946,1.240168,1.240690,1.239598,1.240144,1000
8947,8947,1.238642,1.239094,1.238195,1.238644,1000
8948,8948,1.238426,1.238479,1.238338,1.238409,1000
8949,8949,1.238674,1.238672,1.238551,1.238611,1000
8950,8950,1.238629,1.238656,1.238635,1.238646,1000
8951,8951,1.239841,1.240157,1.239459,1.239808,1000
8952,8952,1.240361,1.240566,1.240216,1.240391,1000
8953,8953,1.241461,1.241632,1.241059,1.241345,1000
8954,8954,1.242150,1.242334,1.241878,1.242106,1000
8955,8955,1.243119,1.243354,1.242778,1.243066,1000
8956,8956,1.244599,1.244893,1.244049,1.244471,1000
8957,8957,1.245577,1.246125,1.245362,1.245744,1000
8958,8958,1.247646,1.248199,1.247065,1.247632,1000
8959,8959,1.248812,1.249331,1.248546,1.248939,1000
8960,8960,1.249088,1.249122,1.249037,1.249079,1000
8961,8961,1.249623,1.249769,1.249451,1.249610,1000
8962,8962,1.249966,1.249934,1.249785,1.249860,1000
8963,8963,1.250996,1.251378,1.250677,1.251027,1000
8964,8964,1.252896,1.253424,1.252317,1.252871,1000
8965,8965,1.254369,1.254842,1.253932,1.254387,1000
8966,8966,1.255918,1.256478,1.255512,1.255995,1000
8967,8967,1.258491,1.259199,1.257719,1.258459,1000
8968,8968,1.260616,1.261280,1.259977,1.260628,1000
8969,8969,1.261982,1.262520,1.261647,1.262083,1000
8970,8970,1.264352,1.265089,1.263701,1.264395,1000
8971,8971,1.266483,1.267090,1.265845,1.266468,1000
8972,8972,1.269375,1.270231,1.268493,1.269362,1000
8973,8973,1.272067,1.272851,1.271240,1.272045,1000
8974,8974,1.275491,1.276356,1.274365,1.275360,1000
8975,8975,1.277572,1.278215,1.276896,1.277555,1000
8976,8976,1.279437,1.280127,1.278940,1.279534,1000
8977,8977,1.281922,1.282637,1.281204,1.281921,1000
8978,8978,1.283892,1.284440,1.283276,1.283858,1000
8979,8979,1.284705,1.285036,1.284492,1.284764,1000
8980,8980,1.285056,1.285249,1.285025,1.285137,1000
8981,8981,1.285614,1.285814,1.285502,1.285658,1000
8982,8982,1.286457,1.286688,1.286212,1.286450,1000
8983,8983,1.286126,1.286218,1.286019,1.286119,1000
8984,8984,1.285448,1.285556,1.285074,1.285315,1000
8985,8985,1.283795,1.284247,1.283332,1.283790,1000
8986,8986,1.282242,1.282579,1.281542,1.282060,1000
8987,8987,1.279845,1.280503,1.279170,1.279836,1000
8988,8988,1.278856,1.279211,1.278676,1.278943,1000
8989,8989,1.276828,1.277431,1.276136,1.276784,1000
8990,8990,1.275035,1.275543,1.274481,1.275012,1000
8991,8991,1.273359,1.273881,1.272913,1.273397,1000
8992,8992,1.271832,1.272392,1.271531,1.271961,1000
8993,8993,1.270759,1.271062,1.270291,1.270677,1000
8994,8994,1.270108,1.270268,1.269919,1.270094,1000
8995,8995,1.269375,1.269605,1.269187,1.269396,1000
8996,8996,1.267781,1.268309,1.267377,1.267843,1000
8997,8997,1.265797,1.266430,1.265221,1.265826,1000
8998,8998,1.263544,1.264215,1.262836,1.263525,1000
8999,8999,1.260755,1.261540,1.259841,1.260691,1000
9000,9000,1.258351,1.259116,1.257768,1.258442,1000
9001,9001,1.256957,1.257470,1.256636,1.257053,1000
9002,9002,1.255215,1.255763,1.254658,1.255210,1000
9003,9003,1.252209,1.253139,1.251367,1.252253,1000
9004,9004,1.249151,1.250044,1.248154,1.249099,1000
9005,9005,1.245473,1.246540,1.244352,1.245446,1000
9006,9006,1.241832,1.242933,1.240784,1.241859,1000
9007,9007,1.237354,1.238750,1.236093,1.237422,1000
9008,9008,1.233312,1.234565,1.232122,1.233344,1000
9009,9009,1.229424,1.230588,1.228231,1.229410,1000
9010,9010,1.225422,1.226640,1.224271,1.225455,1000
9011,9011,1.222200,1.223147,1.221172,1.222160,1000
9012,9012,1.219276,1.220149,1.218429,1.219289,1000
9013,9013,1.217113,1.217732,1.216398,1.217065,1000
9014,9014,1.214802,1.215527,1.214210,1.214868,1000
9015,9015,1.213146,1.213701,1.212702,1.213202,1000
9016,9016,1.212406,1.212633,1.212146,1.212390,1000
9017,9017,1.211727,1.211892,1.211465,1.211678,1000
9018,9018,1.210058,1.210523,1.209533,1.210028,1000
9019,9019,1.208152,1.208666,1.207500,1.208083,1000
9020,9020,1.206051,1.206664,1.205449,1.206057,1000
9021,9021,1.205571,1.205717,1.205427,1.205572,1000
9022,9022,1.204240,1.204600,1.203768,1.204184,1000
9023,9023,1.203107,1.203480,1.202877,1.203179,1000
9024,9024,1.202949,1.202987,1.202823,1.202905,1000
9025,9025,1.202477,1.202519,1.202187,1.202353,1000
9026,9026,1.202465,1.202382,1.202369,1.202375,1000
9027,9027,1.202893,1.202841,1.202626,1.202733,1000
9028,9028,1.202896,1.203042,1.202900,1.202971,1000
9029,9029,1.202893,1.202894,1.202828,1.202861,1000
9030,9030,1.203091,1.203206,1.203047,1.203126,1000
9031,9031,1.203514,1.203583,1.203372,1.203478,1000
9032,9032,1.204234,1.204411,1.203980,1.204195,1000
9033,9033,1.205379,1.205707,1.205009,1.205358,1000
9034,9034,1.206082,1.206469,1.205956,1.206212,1000
9035,9035,1.205831,1.205866,1.205569,1.205718,1000
9036,9036,1.203506,1.204222,1.202941,1.203581,1000
9037,9037,1.202441,1.202780,1.202094,1.202437,1000
9038,9038,1.201156,1.201600,1.200883,1.201242,1000
9039,9039,1.200415,1.200732,1.200295,1.200514,1000
9040,9040,1.201065,1.201160,1.200862,1.201011,1000
9041,9041,1.202484,1.202875,1.202014,1.202444,1000
9042,9042,1.203538,1.203942,1.203250,1.203596,1000
9043,9043,1.203880,1.203865,1.203741,1.203803,1000
9044,9044,1.204834,1.205039,1.204468,1.204754,1000
9045,9045,1.204658,1.204753,1.204753,1.204753,1000
9046,9046,1.205230,1.205244,1.205017,1.205131,1000
9047,9047,1.204848,1.204842,1.204595,1.204718,1000
9048,9048,1.205248,1.205364,1.205066,1.205215,1000
9049,9049,1.205636,1.205846,1.205555,1.205700,1000
9050,9050,1.206171,1.206456,1.206107,1.206281,1000
9051,9051,1.207571,1.207919,1.207163,1.207541,1000
9052,9052,1.208686,1.209091,1.208375,1.208733,1000
9053,9053,1.210637,1.211224,1.210074,1.210649,1000
9054,9054,1.212855,1.213634,1.212255,1.212944,1000
9055,9055,1.214835,1.215342,1.214235,1.214788,1000
9056,9056,1.215328,1.215589,1.215219,1.215404,1000
9057,9057,1.216579,1.217003,1.216265,1.216634,1000
9058,9058,1.216989,1.217171,1.216923,1.217047,1000
9059,9059,1.217207,1.217299,1.217183,1.217241,1000
9060,9060,1.216516,1.216740,1.216310,1.216525,1000
9061,9061,1.216805,1.216883,1.216717,1.216800,1000
9062,9062,1.216345,1.216415,1.216085,1.216250,1000
9063,9063,1.215890,1.215986,1.215759,1.215873,1000
9064,9064,1.215106,1.215362,1.214925,1.215144,1000
9065,9065,1.214514,1.214745,1.214404,1.214575,1000
9066,9066,1.213782,1.213943,1.213402,1.213672,1000
9067,9067,1.213353,1.213479,1.213314,1.213397,1000
9068,9068,1.213491,1.213515,1.213460,1.213487,1000
9069,9069,1.213973,1.214188,1.213865,1.214026,1000
9070,9070,1.214471,1.214410,1.214233,1.214322,1000
9071,9071,1.215486,1.215738,1.215084,1.215411,1000
9072,9072,1.216395,1.216900,1.216213,1.216556,1000
9073,9073,1.217120,1.217245,1.216927,1.217086,1000
9074,9074,1.216196,1.216476,1.215953,1.216214,1000
9075,9075,1.215330,1.215539,1.214961,1.215250,1000
9076,9076,1.214166,1.214546,1.213943,1.214244,1000
9077,9077,1.214907,1.215029,1.214667,1.214848,1000
9078,9078,1.215938,1.216186,1.215568,1.215877,1000
9079,9079,1.217541,1.217983,1.217010,1.217496,1000
9080,9080,1.219366,1.220079,1.218886,1.219483,1000
9081,9081,1.221236,1.221809,1.220735,1.221272,1000
9082,9082,1.222853,1.223338,1.222384,1.222861,1000
9083,9083,1.224087,1.224481,1.223733,1.224107,1000
9084,9084,1.223863,1.223912,1.223744,1.223828,1000
9085,9085,1.222818,1.223138,1.222547,1.222843,1000
9086,9086,1.221149,1.221604,1.220543,1.221073,1000
9087,9087,1.220334,1.220544,1.220091,1.220317,1000
9088,9088,1.219465,1.219743,1.219250,1.219496,1000
9089,9089,1.218206,1.218629,1.217886,1.218258,1000
9090,9090,1.217706,1.217830,1.217464,1.217647,1000
9091,9091,1.217648,1.217611,1.217580,1.217596,1000
9092,9092,1.218191,1.218300,1.217975,1.218138,1000
9093,9093,1.218699,1.218814,1.218502,1.218658,1000
9094,9094,1.217949,1.218116,1.217651,1.217884,1000
9095,9095,1.217280,1.217411,1.217005,1.217208,1000
9096,9096,1.215725,1.216198,1.215332,1.215765,1000
9097,9097,1.214243,1.214635,1.213668,1.214152,1000
9098,9098,1.213311,1.213501,1.212944,1.213223,1000
9099,9099,1.212331,1.212612,1.212089,1.212351,1000
9100,9100,1.211465,1.211689,1.211122,1.211405,1000
9101,9101,1.210140,1.210499,1.209723,1.210111,1000
9102,9102,1.210743,1.210895,1.210533,1.210714,1000
9103,9103,1.211063,1.211235,1.210995,1.211115,1000
9104,9104,1.211712,1.211921,1.211549,1.211735,1000
9105,9105,1.212899,1.213403,1.212633,1.213018,1000
9106,9106,1.214179,1.214532,1.213833,1.214183,1000
9107,9107,1.215444,1.215848,1.215079,1.215464,1000
9108,9108,1.217703,1.218406,1.217047,1.217727,1000
9109,9109,1.218664,1.219015,1.218420,1.218718,1000
9110,9110,1.218741,1.218860,1.218794,1.218827,1000
9111,9111,1.218877,1.218950,1.218893,1.218921,1000
9112,9112,1.217239,1.217734,1.216718,1.217226,1000
9113,9113,1.215402,1.215990,1.214932,1.215461,1000
