date,time,open,high,low,close,volume
5657,5657,23.647210,23.658580,23.637780,23.648180,1000
5658,5658,23.585288,23.603279,23.564868,23.584074,1000
5659,5659,23.517979,23.537762,23.498146,23.517954,1000
5660,5660,23.472385,23.486768,23.460073,23.473421,1000
5661,5661,23.435394,23.446715,23.423850,23.435282,1000
5662,5662,23.406712,23.415537,23.398628,23.407083,1000
5663,5663,23.363148,23.377687,23.352523,23.365105,1000
5664,5664,23.343862,23.351142,23.339180,23.345161,1000
5665,5665,23.319568,23.327982,23.313268,23.320625,1000
5666,5666,23.287016,23.295647,23.274260,23.284954,1000
5667,5667,23.260790,23.267132,23.251868,23.259500,1000
5668,5668,23.225333,23.236445,23.216704,23.226575,1000
5669,5669,23.196715,23.204385,23.185384,23.194885,1000
5670,5670,23.165778,23.173921,23.155968,23.164945,1000
5671,5671,23.120667,23.133687,23.106932,23.120309,1000
5672,5672,23.072509,23.088047,23.060433,23.074240,1000
5673,5673,23.037174,23.048171,23.025852,23.037011,1000
5674,5674,22.990453,23.002541,22.973039,22.987790,1000
5675,5675,22.923653,22.942688,22.904106,22.923397,1000
5676,5676,22.867663,22.883851,22.850014,22.866932,1000
5677,5677,22.815702,22.829852,22.798121,22.813987,1000
5678,5678,22.751646,22.769701,22.731816,22.750759,1000
5679,5679,22.695884,22.711798,22.678461,22.695130,1000
5680,5680,22.663769,22.672719,22.653530,22.663124,1000
5681,5681,22.633470,22.641485,22.622954,22.632219,1000
5682,5682,22.602509,22.611790,22.594295,22.603043,1000
5683,5683,22.597615,22.598927,22.595400,22.597163,1000
5684,5684,22.596539,22.598182,22.597712,22.597947,1000
5685,5685,22.614294,22.619195,22.609386,22.614290,1000
5686,5686,22.605070,22.606486,22.599799,22.603142,1000
5687,5687,22.582805,22.589592,22.577985,22.583789,1000
5688,5688,22.542028,22.552394,22.525523,22.538959,1000
5689,5689,22.518227,22.525924,22.514759,22.520341,1000
5690,5690,22.470798,22.483329,22.451658,22.467493,1000
5691,5691,22.410433,22.428174,22.394532,22.411353,1000
5692,5692,22.319328,22.346123,22.290377,22.318250,1000
5693,5693,22.224984,22.255075,22.201081,22.228078,1000
5694,5694,22.139256,22.166404,22.113690,22.140047,1000
5695,5695,22.053814,22.079746,22.028202,22.053974,1000
5696,5696,21.970193,21.995427,21.945379,21.970403,1000
5697,5697,21.891837,21.915925,21.869348,21.892636,1000
5698,5698,21.832227,21.850076,21.813668,21.831872,1000
5699,5699,21.778004,21.794097,21.761776,21.777936,1000
5700,5700,21.721559,21.738597,21.704939,21.721768,1000
5701,5701,21.649859,21.671185,21.627931,21.649558,1000
5702,5702,21.579327,21.600124,21.557851,21.578988,1000
5703,5703,21.488942,21.515782,21.461767,21.488775,1000
5704,5704,21.417617,21.438795,21.396056,21.417425,1000
5705,5705,21.348598,21.369515,21.328543,21.349029,1000
5706,5706,21.290882,21.308513,21.273851,21.291182,1000
5707,5707,21.253548,21.265080,21.242735,21.253908,1000
5708,5708,21.240450,21.244851,21.237092,21.240972,1000
5709,5709,21.244244,21.243332,21.242242,21.242787,1000
5710,5710,21.245168,21.244590,21.243758,21.244174,1000
5711,5711,21.250838,21.252792,21.248814,21.250803,1000
5712,5712,21.267434,21.272476,21.262470,21.267473,1000
5713,5713,21.273205,21.275126,21.271593,21.273360,1000
5714,5714,21.258448,21.261316,21.250999,21.256157,1000
5715,5715,21.210505,21.224114,21.196690,21.210402,1000
5716,5716,21.166793,21.179551,21.153147,21.166349,1000
5717,5717,21.154698,21.158811,21.152353,21.155582,1000
5718,5718,21.125143,21.133684,21.114934,21.124309,1000
5719,5719,21.122628,21.123229,21.122302,21.122766,1000
5720,5720,21.150865,21.162109,21.143940,21.153025,1000
5721,5721,21.170343,21.175059,21.164886,21.169973,1000
5722,5722,21.216856,21.229640,21.202078,21.215859,1000
5723,5723,21.250365,21.259659,21.239432,21.249545,1000
5724,5724,21.262756,21.267268,21.259086,21.263177,1000
5725,5725,21.275223,21.276853,21.270540,21.273696,1000
5726,5726,21.280868,21.284099,21.279297,21.281698,1000
5727,5727,21.275347,21.277356,21.273634,21.275495,1000
5728,5728,21.272221,21.273035,21.270926,21.271980,1000
5729,5729,21.240841,21.250346,21.231822,21.241084,1000
5730,5730,21.232304,21.234355,21.228589,21.231472,1000
5731,5731,21.229432,21.230358,21.229403,21.229881,1000
5732,5732,21.221643,21.224439,21.219775,21.222107,1000
5733,5733,21.207328,21.213000,21.205197,21.209098,1000
5734,5734,21.222266,21.227668,21.219095,21.223381,1000
5735,5735,21.230260,21.235416,21.229860,21.232638,1000
5736,5736,21.263319,21.273475,21.254616,21.264045,1000
5737,5737,21.283723,21.288532,21.277227,21.282879,1000
5738,5738,21.300454,21.305763,21.295198,21.300480,1000
5739,5739,21.299465,21.300282,21.300112,21.300197,1000
5740,5740,21.273775,21.282095,21.266593,21.274344,1000
5741,5741,21.258831,21.262809,21.252927,21.257868,1000
5742,5742,21.222959,21.234028,21.213617,21.223822,1000
5743,5743,21.190855,21.199814,21.179259,21.189536,1000
5744,5744,21.150908,21.163617,21.141428,21.152523,1000
5745,5745,21.094636,21.111074,21.075618,21.093346,1000
5746,5746,21.046870,21.060673,21.032711,21.046692,1000
5747,5747,20.983073,21.002116,20.963990,20.983053,1000
5748,5748,20.945792,20.956678,20.934100,20.945389,1000
5749,5749,20.912867,20.922818,20.903493,20.913156,1000
5750,5750,20.877844,20.887612,20.865745,20.876679,1000
5751,5751,20.837905,20.849204,20.825685,20.837444,1000
5752,5752,20.816027,20.824108,20.812685,20.818397,1000
5753,5753,20.816599,20.817532,20.816792,20.817162,1000
5754,5754,20.836502,20.840591,20.829774,20.835182,1000
5755,5755,20.861020,20.868659,20.853201,20.860930,1000
5756,5756,20.876442,20.881276,20.871883,20.876580,1000
5757,5757,20.899489,20.907979,20.893481,20.900730,1000
5758,5758,20.949316,20.962410,20.933917,20.948164,1000
5759,5759,20.981576,20.992663,20.972112,20.982387,1000
5760,5760,21.001192,21.006368,20.995296,21.000832,1000
5761,5761,21.023148,21.029004,21.015996,21.022500,1000
5762,5762,21.039062,21.046265,21.035293,21.040779,1000
5763,5763,21.058110,21.064670,21.053640,21.059155,1000
5764,5764,21.073904,21.076959,21.068740,21.072850,1000
5765,5765,21.082255,21.084987,21.079384,21.082185,1000
5766,5766,21.076241,21.077687,21.073832,21.075759,1000
5767,5767,21.081518,21.083264,21.079800,21.081532,1000
5768,5768,21.089339,21.091583,21.086943,21.089263,1000
5769,5769,21.090810,21.090923,21.090157,21.090540,1000
5770,5770,21.098345,21.099675,21.095458,21.097566,1000
5771,5771,21.089242,21.091779,21.086820,21.089299,1000
5772,5772,21.052067,21.063277,21.041000,21.052139,1000
5773,5773,21.029332,21.035712,21.021644,21.028678,1000
5774,5774,20.999256,21.007917,20.990140,20.999028,1000
5775,5775,20.965406,20.975065,20.954549,20.964807,1000
5776,5776,20.937574,20.945015,20.928066,20.936541,1000
5777,5777,20.909638,20.918994,20.903966,20.911480,1000
5778,5778,20.891286,20.897619,20.885747,20.891683,1000
5779,5779,20.861746,20.871214,20.853686,20.862450,1000
5780,5780,20.834181,20.842413,20.825256,20.833834,1000
5781,5781,20.808605,20.816276,20.801238,20.808757,1000
5782,5782,20.773930,20.784357,20.763467,20.773912,1000
5783,5783,20.739599,20.751462,20.732241,20.741851,1000
5784,5784,20.686152,20.702124,20.668138,20.685131,1000
5785,5785,20.646234,20.658348,20.635422,20.646885,1000
5786,5786,20.621847,20.628695,20.613117,20.620906,1000
5787,5787,20.586049,20.598015,20.578417,20.588216,1000
5788,5788,20.557444,20.566623,20.548135,20.557379,1000
5789,5789,20.539573,20.543468,20.531552,20.537510,1000
5790,5790,20.499293,20.510360,20.487119,20.498739,1000
5791,5791,20.466644,20.476090,20.456699,20.466395,1000
5792,5792,20.428996,20.440145,20.417675,20.428910,1000
5793,5793,20.393559,20.405015,20.384559,20.394787,1000
5794,5794,20.367090,20.374315,20.356785,20.365550,1000
5795,5795,20.347385,20.352468,20.341262,20.346865,1000
5796,5796,20.320304,20.328357,20.312507,20.320432,1000
5797,5797,20.269800,20.284037,20.252898,20.268467,1000
5798,5798,20.228329,20.239925,20.215496,20.227711,1000
5799,5799,20.184867,20.197483,20.171613,20.184548,1000
5800,5800,20.131209,20.146542,20.114028,20.130285,1000
5801,5801,20.054476,20.078214,20.033699,20.055957,1000
5802,5802,20.001353,20.018484,19.986426,20.002455,1000
5803,5803,19.936978,19.955907,19.916104,19.936006,1000
5804,5804,19.869766,19.890517,19.851617,19.871067,1000
5805,5805,19.806004,19.825366,19.786286,19.805826,1000
5806,5806,19.731003,19.754344,19.710334,19.732339,1000
5807,5807,19.665288,19.684727,19.644017,19.664372,1000
5808,5808,19.622142,19.634599,19.609118,19.621858,1000
5809,5809,19.591428,19.600504,19.582221,19.591363,1000
5810,5810,19.567460,19.575379,19.561690,19.568535,1000
5811,5811,19.531105,19.542362,19.519958,19.531160,1000
5812,5812,19.490035,19.502751,19.478437,19.490594,1000
5813,5813,19.433919,19.450130,19.415520,19.432825,1000
5814,5814,19.364833,19.385484,19.345006,19.365245,1000
5815,5815,19.301192,19.319958,19.281234,19.300596,1000
5816,5816,19.245978,19.261549,19.228149,19.244849,1000
5817,5817,19.194242,19.209147,19.178603,19.193875,1000
5818,5818,19.140559,19.155973,19.123551,19.139762,1000
5819,5819,19.095805,19.108453,19.081661,19.095057,1000
5820,5820,19.065445,19.073328,19.054724,19.064026,1000
5821,5821,19.041716,19.048781,19.035724,19.042253,1000
5822,5822,19.015277,19.022395,19.005392,19.013894,1000
5823,5823,18.994439,19.001141,18.990217,18.995679,1000
5824,5824,18.979753,18.983735,18.973504,18.978619,1000
5825,5825,18.962772,18.968425,18.959692,18.964059,1000
5826,5826,18.908057,18.924396,18.890472,18.907434,1000
5827,5827,18.842797,18.861185,18.821641,18.841413,1000
5828,5828,18.756559,18.781446,18.730213,18.755830,1000
5829,5829,18.679925,18.703198,18.658215,18.680706,1000
5830,5830,18.623218,18.641045,18.607124,18.624085,1000
5831,5831,18.576891,18.590424,18.561626,18.576025,1000
5832,5832,18.529298,18.544269,18.517098,18.530683,1000
5833,5833,18.478477,18.493879,18.462396,18.478137,1000
5834,5834,18.435549,18.447792,18.421825,18.434809,1000
5835,5835,18.387863,18.402735,18.375292,18.389014,1000
5836,5836,18.370723,18.375782,18.364448,18.370115,1000
5837,5837,18.358888,18.362324,18.355648,18.358986,1000
5838,5838,18.347050,18.350411,18.343065,18.346738,1000
5839,5839,18.331847,18.335947,18.326702,18.331324,1000
5840,5840,18.296919,18.307570,18.287236,18.297403,1000
5841,5841,18.262285,18.273477,18.252997,18.263237,1000
5842,5842,18.235281,18.244345,18.228169,18.236257,1000
5843,5843,18.207047,18.215924,18.198515,18.207219,1000
5844,5844,18.194153,18.197924,18.189962,18.193943,1000
5845,5845,18.186583,18.188337,18.183533,18.185935,1000
5846,5846,18.158055,18.166520,18.149897,18.158209,1000
5847,5847,18.132479,18.140715,18.125735,18.133225,1000
5848,5848,18.115665,18.120835,18.110221,18.115528,1000
5849,5849,18.093947,18.100294,18.087247,18.093770,1000
5850,5850,18.065313,18.074073,18.057208,18.065640,1000
5851,5851,18.047756,18.052165,18.040624,18.046394,1000
5852,5852,18.043096,18.042771,18.039666,18.041219,1000
5853,5853,18.044038,18.046412,18.044015,18.045213,1000
5854,5854,18.049783,18.051068,18.048365,18.049716,1000
5855,5855,18.060385,18.063259,18.057007,18.060133,1000
5856,5856,18.089992,18.097715,18.080359,18.089037,1000
5857,5857,18.107035,18.112149,18.101478,18.106813,1000
5858,5858,18.113328,18.117192,18.112401,18.114796,1000
5859,5859,18.123079,18.125867,18.120757,18.123312,1000
5860,5860,18.131343,18.134103,18.129122,18.131612,1000
5861,5861,18.150219,18.152658,18.142941,18.147800,1000
5862,5862,18.157075,18.159177,18.153925,18.156551,1000
5863,5863,18.195107,18.205716,18.183007,18.194361,1000
5864,5864,18.212246,18.220080,18.208205,18.214143,1000
5865,5865,18.231055,18.235336,18.225551,18.230443,1000
5866,5866,18.261701,18.272611,18.253136,18.262873,1000
5867,5867,18.302354,18.310881,18.288706,18.299794,1000
5868,5868,18.323850,18.331900,18.317074,18.324487,1000
5869,5869,18.330566,18.333120,18.329135,18.331127,1000
5870,5870,18.340762,18.344873,18.338528,18.341700,1000
5871,5871,18.355727,18.359148,18.351093,18.355121,1000
5872,5872,18.370446,18.374417,18.365508,18.369963,1000
5873,5873,18.385513,18.390387,18.380957,18.385672,1000
5874,5874,18.409292,18.415745,18.401858,18.408801,1000
5875,5875,18.420011,18.422707,18.416287,18.419497,1000
5876,5876,18.416838,18.417218,18.415265,18.416241,1000
5877,5877,18.416590,18.418815,18.417627,18.418221,1000
5878,5878,18.414994,18.415516,18.413197,18.414356,1000
5879,5879,18.407169,18.409505,18.405349,18.407427,1000
5880,5880,18.430502,18.440168,18.425049,18.432608,1000
5881,5881,18.461190,18.470037,18.452752,18.461395,1000
5882,5882,18.496455,18.506677,18.485762,18.496219,1000
5883,5883,18.527633,18.537559,18.518466,18.528012,1000
5884,5884,18.565573,18.574803,18.553191,18.563997,1000
5885,5885,18.601988,18.614236,18.591030,18.602633,1000
5886,5886,18.646012,18.658775,18.632840,18.645807,1000
5887,5887,18.676064,18.684086,18.666408,18.675247,1000
5888,5888,18.716691,18.731126,18.705313,18.718219,1000
5889,5889,18.777808,18.793933,18.758946,18.776440,1000
5890,5890,18.842964,18.864258,18.823671,18.843964,1000
5891,5891,18.896423,18.912170,18.880657,18.896413,1000
5892,5892,18.941583,18.956287,18.928627,18.942457,1000
5893,5893,18.985135,18.997220,18.971923,18.984572,1000
5894,5894,19.031740,19.046453,19.017865,19.032159,1000
5895,5895,19.097033,19.117456,19.078036,19.097746,1000
5896,5896,19.162339,19.183131,19.143670,19.163401,1000
5897,5897,19.213914,19.229595,19.199012,19.214304,1000
5898,5898,19.271942,19.289794,19.254912,19.272353,1000
5899,5899,19.298742,19.305046,19.289949,19.297497,1000
5900,5900,19.295308,19.295998,19.294714,19.295356,1000
5901,5901,19.296961,19.298095,19.296831,19.297463,1000
5902,5902,19.281274,19.285221,19.274735,19.279978,1000
5903,5903,19.269201,19.272443,19.265987,19.269215,1000
5904,5904,19.259677,19.262355,19.256477,19.259416,1000
5905,5905,19.241394,19.246769,19.235936,19.241352,1000
5906,5906,19.221324,19.225759,19.212405,19.219082,1000
5907,5907,19.184125,19.194220,19.172938,19.183579,1000
5908,5908,19.156729,19.165254,19.149561,19.157407,1000
5909,5909,19.117529,19.130133,19.106789,19.118461,1000
5910,5910,19.075520,19.088986,19.063761,19.076373,1000
5911,5911,19.034450,19.047060,19.021974,19.034517,1000
5912,5912,18.995214,19.006024,18.981639,18.993832,1000
5913,5913,18.958662,18.970455,18.950443,18.960449,1000
5914,5914,18.937654,18.944739,18.931284,18.938012,1000
5915,5915,18.895984,18.908400,18.883059,18.895730,1000
5916,5916,18.871656,18.879243,18.865123,18.872183,1000
5917,5917,18.845415,18.855137,18.840540,18.847838,1000
5918,5918,18.824155,18.830145,18.814994,18.822569,1000
5919,5919,18.788416,18.798778,18.778412,18.788595,1000
5920,5920,18.759920,18.768496,18.751288,18.759892,1000
5921,5921,18.743166,18.749007,18.739682,18.744345,1000
5922,5922,18.695850,18.709990,18.680598,18.695294,1000
5923,5923,18.650037,18.663850,18.636944,18.650397,1000
5924,5924,18.626227,18.634556,18.620990,18.627773,1000
5925,5925,18.594191,18.604361,18.584318,18.594339,1000
5926,5926,18.584714,18.588048,18.582658,18.585353,1000
5927,5927,18.556926,18.565692,18.548858,18.557275,1000
5928,5928,18.518992,18.530336,18.507280,18.518808,1000
5929,5929,18.498514,18.503650,18.490668,18.497159,1000
5930,5930,18.476951,18.481289,18.467699,18.474494,1000
5931,5931,18.474874,18.474488,18.474482,18.474485,1000
5932,5932,18.469770,18.472203,18.470247,18.471225,1000
5933,5933,18.454638,18.459146,18.448800,18.453973,1000
5934,5934,18.408819,18.421969,18.394585,18.408277,1000
5935,5935,18.380451,18.389603,18.373613,18.381608,1000
5936,5936,18.361296,18.367751,18.355882,18.361816,1000
5937,5937,18.334180,18.343474,18.327769,18.335622,1000
5938,5938,18.304993,18.313825,18.295165,18.304495,1000
5939,5939,18.262301,18.275129,18.250000,18.262565,1000
5940,5940,18.215336,18.229599,18.201395,18.215497,1000
5941,5941,18.193643,18.199231,18.185302,18.192267,1000
5942,5942,18.165678,18.174323,18.158958,18.166641,1000
5943,5943,18.154830,18.159289,18.152990,18.156139,1000
5944,5944,18.147134,18.149618,18.144030,18.146824,1000
5945,5945,18.129995,18.134741,18.124392,18.129566,1000
5946,5946,18.135509,18.138877,18.134579,18.136728,1000
5947,5947,18.148432,18.151708,18.144793,18.148250,1000
5948,5948,18.174682,18.181652,18.166227,18.173940,1000
5949,5949,18.197483,18.204406,18.190338,18.197372,1000
5950,5950,18.203250,18.205219,18.201597,18.203408,1000
5951,5951,18.188075,18.193509,18.185028,18.189269,1000
5952,5952,18.170513,18.176509,18.165581,18.171045,1000
5953,5953,18.147221,18.154824,18.140933,18.147878,1000
5954,5954,18.119506,18.128697,18.112274,18.120485,1000
5955,5955,18.095151,18.102846,18.087741,18.095293,1000
5956,5956,18.067507,18.075182,18.057963,18.066573,1000
5957,5957,18.021314,18.036448,18.010671,18.023560,1000
5958,5958,17.992952,18.001848,17.983260,17.992554,1000
5959,5959,17.963993,17.973055,17.956361,17.964708,1000
5960,5960,17.936301,17.944542,17.927277,17.935910,1000
5961,5961,17.925825,17.928108,17.921425,17.924767,1000
5962,5962,17.916643,17.919986,17.915890,17.917938,1000
5963,5963,17.901419,17.905895,17.895579,17.900737,1000
5964,5964,17.891331,17.892953,17.886284,17.889618,1000
5965,5965,17.874817,17.878764,17.869466,17.874115,1000
5966,5966,17.887306,17.893409,17.884501,17.888955,1000
5967,5967,17.901318,17.904298,17.897215,17.900756,1000
5968,5968,17.899064,17.899770,17.898925,17.899348,1000
5969,5969,17.903433,17.905713,17.902775,17.904244,1000
5970,5970,17.897866,17.899752,17.895903,17.897828,1000
5971,5971,17.870173,17.877790,17.860634,17.869212,1000
5972,5972,17.855046,17.859411,17.851015,17.855213,1000
5973,5973,17.844717,17.848717,17.843150,17.845934,1000
5974,5974,17.823311,17.829980,17.816317,17.823149,1000
5975,5975,17.802380,17.809000,17.796882,17.802941,1000
5976,5976,17.795750,17.798677,17.795024,17.796851,1000
5977,5977,17.789195,17.791366,17.786667,17.789016,1000
5978,5978,17.779827,17.783849,17.779420,17.781635,1000
5979,5979,17.771075,17.774498,17.768383,17.771440,1000
5980,5980,17.758482,17.762711,17.755232,17.758971,1000
5981,5981,17.745076,17.749630,17.741627,17.745629,1000
5982,5982,17.730842,17.734894,17.725698,17.730296,1000
5983,5983,17.717637,17.720382,17.711889,17.716136,1000
5984,5984,17.698145,17.703696,17.693040,17.698368,1000
5985,5985,17.703085,17.704232,17.701525,17.702878,1000
5986,5986,17.716209,17.719535,17.711845,17.715690,1000
5987,5987,17.724715,17.725839,17.721154,17.723497,1000
5988,5988,17.713288,17.717197,17.711799,17.714498,1000
5989,5989,17.701919,17.706010,17.698737,17.702373,1000
5990,5990,17.689866,17.692560,17.684154,17.688357,1000
5991,5991,17.668410,17.673656,17.661067,17.667362,1000
5992,5992,17.666769,17.667147,17.666962,17.667054,1000
5993,5993,17.686520,17.691919,17.680438,17.686179,1000
5994,5994,17.715193,17.722031,17.705474,17.713752,1000
5995,5995,17.746140,17.754932,17.735913,17.745423,1000
5996,5996,17.759933,17.763437,17.755120,17.759279,1000
5997,5997,17.790399,17.799545,17.780948,17.790246,1000
5998,5998,17.821671,17.832978,17.813242,17.823110,1000
5999,5999,17.867404,17.881173,17.854349,17.867761,1000
6000,6000,17.913841,17.926257,17.899233,17.912745,1000
6001,6001,17.963270,17.978314,17.948018,17.963166,1000
6002,6002,18.011054,18.025118,17.996495,18.010806,1000
6003,6003,18.044572,18.055458,18.034834,18.045146,1000
6004,6004,18.076290,18.085502,18.066864,18.076183,1000
6005,6005,18.105522,18.115161,18.097160,18.106160,1000
6006,6006,18.112899,18.113638,18.110186,18.111912,1000
6007,6007,18.099018,18.103194,18.095724,18.099459,1000
6008,6008,18.087333,18.091370,18.084440,18.087905,1000
6009,6009,18.089695,18.091103,18.089627,18.090365,1000
6010,6010,18.102768,18.105415,18.098467,18.101941,1000
6011,6011,18.124670,18.130094,18.117094,18.123594,1000
6012,6012,18.147626,18.155354,18.140688,18.148021,1000
6013,6013,18.172090,18.179106,18.164752,18.171929,1000
6014,6014,18.187425,18.190823,18.182100,18.186461,1000
6015,6015,18.188209,18.188141,18.187366,18.187754,1000
6016,6016,18.179471,18.183008,18.178942,18.180975,1000
6017,6017,18.178923,18.180036,18.179231,18.179633,1000
6018,6018,18.178977,18.178363,18.177275,18.177819,1000
6019,6019,18.163154,18.166503,18.156809,18.161656,1000
6020,6020,18.149813,18.153760,18.146995,18.150378,1000
6021,6021,18.156057,18.159188,18.155121,18.157154,1000
6022,6022,18.160942,18.161937,18.159729,18.160833,1000
6023,6023,18.169553,18.172393,18.167057,18.169725,1000
6024,6024,18.160082,18.162849,18.156958,18.159903,1000
6025,6025,18.153409,18.155360,18.151467,18.153413,1000
6026,6026,18.160312,18.160942,18.157467,18.159204,1000
6027,6027,18.173321,18.179014,18.169868,18.174441,1000
6028,6028,18.181859,18.185088,18.180173,18.182630,1000
6029,6029,18.221540,18.232974,18.209719,18.221347,1000
6030,6030,18.259164,18.270936,18.248030,18.259483,1000
6031,6031,18.279269,18.286686,18.274125,18.280406,1000
6032,6032,18.299636,18.305657,18.293998,18.299827,1000
6033,6033,18.314152,18.317731,18.309466,18.313599,1000
6034,6034,18.320690,18.324723,18.319588,18.322155,1000
6035,6035,18.330047,18.330499,18.326648,18.328573,1000
6036,6036,18.342053,18.345902,18.337902,18.341902,1000
6037,6037,18.376465,18.387252,18.366306,18.376779,1000
6038,6038,18.409542,18.419268,18.399644,18.409456,1000
6039,6039,18.418622,18.423183,18.416846,18.420014,1000
6040,6040,18.438519,18.443502,18.432658,18.438080,1000
6041,6041,18.474150,18.487364,18.464600,18.475982,1000
6042,6042,18.489501,18.492254,18.484742,18.488498,1000
6043,6043,18.484743,18.485574,18.483069,18.484322,1000
6044,6044,18.493579,18.498401,18.491901,18.495151,1000
6045,6045,18.514409,18.522916,18.510096,18.516506,1000
6046,6046,18.548270,18.557379,18.538502,18.547940,1000
6047,6047,18.586553,18.598693,18.575249,18.586971,1000
6048,6048,18.619295,18.630915,18.610619,18.620767,1000
6049,6049,18.665956,18.681082,18.653218,18.667150,1000
6050,6050,18.700309,18.711319,18.690919,18.701119,1000
6051,6051,18.720179,18.725575,18.714283,18.719929,1000
6052,6052,18.752164,18.762374,18.742771,18.752573,1000
6053,6053,18.802308,18.815323,18.786332,18.800828,1000
6054,6054,18.851350,18.867790,18.836852,18.852321,1000
6055,6055,18.906404,18.920209,18.888843,18.904526,1000
6056,6056,18.960695,18.977161,18.943599,18.960380,1000
6057,6057,19.015303,19.031077,18.998411,19.014744,1000
6058,6058,19.069223,19.085508,19.052812,19.069160,1000
6059,6059,19.135769,19.153346,19.114440,19.133893,1000
6060,6060,19.188494,19.205152,19.172227,19.188689,1000
6061,6061,19.227206,19.238490,19.215488,19.226989,1000
6062,6062,19.254788,19.262829,19.246279,19.254554,1000
6063,6063,19.293963,19.305143,19.281776,19.293460,1000
6064,6064,19.326205,19.337330,19.317068,19.327199,1000
6065,6065,19.326985,19.327529,19.327377,19.327453,1000
6066,6066,19.331722,19.333026,19.330453,19.331740,1000
6067,6067,19.340966,19.343961,19.338320,19.341141,1000
6068,6068,19.356239,19.359549,19.351051,19.355300,1000
6069,6069,19.359706,19.361358,19.358562,19.359960,1000
6070,6070,19.364364,19.366703,19.363591,19.365147,1000
6071,6071,19.382296,19.387534,19.377198,19.382366,1000
6072,6072,19.405217,19.413084,19.398900,19.405992,1000
6073,6073,19.420881,19.424934,19.416189,19.420562,1000
6074,6074,19.436122,19.442398,19.432316,19.437357,1000
6075,6075,19.436610,19.438555,19.438002,19.438278,1000
6076,6076,19.443091,19.444284,19.441512,19.442898,1000
6077,6077,19.447117,19.449589,19.446501,19.448045,1000
6078,6078,19.473419,19.479157,19.464791,19.471974,1000
6079,6079,19.533956,19.550677,19.514309,19.532493,1000
6080,6080,19.586041,19.601773,19.569765,19.585769,1000
6081,6081,19.652488,19.672369,19.632348,19.652358,1000
6082,6082,19.731945,19.755871,19.708022,19.731946,1000
6083,6083,19.815999,19.841444,19.790824,19.816134,1000
6084,6084,19.868422,19.883364,19.852304,19.867834,1000
6085,6085,19.933717,19.950619,19.912364,19.931492,1000
6086,6086,19.991919,20.009233,19.973311,19.991272,1000
6087,6087,20.049400,20.066612,20.031801,20.049207,1000
6088,6088,20.081412,20.090239,20.071289,20.080764,1000
6089,6089,20.112347,20.123210,20.103608,20.113409,1000
6090,6090,20.140448,20.150739,20.133500,20.142120,1000
6091,6091,20.170897,20.178419,20.161657,20.170038,1000
6092,6092,20.205554,20.217078,20.195352,20.206215,1000
6093,6093,20.256208,20.272348,20.241795,20.257072,1000
6094,6094,20.307862,20.325101,20.293671,20.309386,1000
6095,6095,20.344752,20.353353,20.333047,20.343200,1000
6096,6096,20.368047,20.374340,20.359961,20.367150,1000
6097,6097,20.381262,20.385542,20.377051,20.381297,1000
6098,6098,20.402855,20.408390,20.395881,20.402136,1000
6099,6099,20.396006,20.397471,20.393473,20.395472,1000
6100,6100,20.393156,20.393370,20.391567,20.392468,1000
6101,6101,20.378590,20.383583,20.375971,20.379777,1000
6102,6102,20.391357,20.394814,20.387873,20.391344,1000
6103,6103,20.415728,20.422329,20.408022,20.415175,1000
6104,6104,20.443122,20.448632,20.433183,20.440908,1000
6105,6105,20.447209,20.450440,20.446040,20.448240,1000
6106,6106,20.439990,20.442832,20.438198,20.440515,1000
6107,6107,20.432712,20.434637,20.429600,20.432119,1000
6108,6108,20.416771,20.420817,20.411134,20.415975,1000
6109,6109,20.403802,20.407516,20.400267,20.403891,1000
6110,6110,20.392994,20.397415,20.391865,20.394640,1000
6111,6111,20.387824,20.390689,20.387303,20.388996,1000
6112,6112,20.376374,20.379737,20.371805,20.375771,1000
6113,6113,20.389012,20.393685,20.385415,20.389550,1000
6114,6114,20.382101,20.383589,20.378482,20.381035,1000
6115,6115,20.385741,20.386341,20.383892,20.385116,1000
6116,6116,20.408952,20.418911,20.403306,20.411108,1000
6117,6117,20.425356,20.429553,20.421038,20.425295,1000
6118,6118,20.445912,20.449493,20.438321,20.443907,1000
6119,6119,20.452100,20.453548,20.449098,20.451323,1000
6120,6120,20.450984,20.450868,20.450478,20.450673,1000
6121,6121,20.458056,20.460872,20.456164,20.458518,1000
6122,6122,20.456224,20.456770,20.455271,20.456020,1000
6123,6123,20.434827,20.442077,20.430134,20.436106,1000
6124,6124,20.437270,20.437907,20.437076,20.437491,1000
6125,6125,20.433293,20.433755,20.430554,20.432155,1000
6126,6126,20.429364,20.429582,20.427376,20.428479,1000
6127,6127,20.446552,20.451258,20.440741,20.446000,1000
6128,6128,20.457903,20.463686,20.455521,20.459604,1000
6129,6129,20.480319,20.485742,20.473674,20.479708,1000
6130,6130,20.496267,20.499365,20.490290,20.494828,1000
6131,6131,20.492875,20.494066,20.493413,20.493739,1000
6132,6132,20.477333,20.481039,20.470160,20.475600,1000
6133,6133,20.467166,20.469829,20.464884,20.467357,1000
6134,6134,20.469872,20.471261,20.469459,20.470360,1000
6135,6135,20.476466,20.479705,20.475391,20.477548,1000
6136,6136,20.465418,20.469167,20.461986,20.465577,1000
6137,6137,20.450607,20.455592,20.447038,20.451315,1000
6138,6138,20.446801,20.447716,20.444632,20.446174,1000
