date,time,open,high,low,close,volume
6838,6838,0.783231,0.783460,0.782951,0.783205,1000
6839,6839,0.782530,0.782734,0.782331,0.782533,1000
6840,6840,0.781965,0.782124,0.781775,0.781950,1000
6841,6841,0.781075,0.781306,0.780756,0.781031,1000
6842,6842,0.780053,0.780349,0.779765,0.780057,1000
6843,6843,0.779383,0.779572,0.779156,0.779364,1000
6844,6844,0.778018,0.778413,0.777600,0.778006,1000
6845,6845,0.777163,0.777395,0.776871,0.777133,1000
6846,6846,0.777026,0.777039,0.776958,0.776998,1000
6847,6847,0.776460,0.776630,0.776315,0.776473,1000
6848,6848,0.776020,0.776188,0.775944,0.776066,1000
6849,6849,0.776054,0.776040,0.776018,0.776029,1000
6850,6850,0.776098,0.776153,0.776096,0.776124,1000
6851,6851,0.776497,0.776649,0.776407,0.776528,1000
6852,6852,0.776659,0.776634,0.776585,0.776610,1000
6853,6853,0.777303,0.777548,0.777115,0.777331,1000
6854,6854,0.778434,0.778819,0.778132,0.778475,1000
6855,6855,0.779205,0.779429,0.778989,0.779209,1000
6856,6856,0.780532,0.780964,0.780153,0.780559,1000
6857,6857,0.782297,0.782856,0.781795,0.782326,1000
6858,6858,0.784339,0.784920,0.783721,0.784321,1000
6859,6859,0.785745,0.786239,0.785353,0.785796,1000
6860,6860,0.786907,0.787270,0.786589,0.786929,1000
6861,6861,0.788298,0.788729,0.787898,0.788313,1000
6862,6862,0.789649,0.789984,0.789213,0.789598,1000
6863,6863,0.791388,0.791894,0.790834,0.791364,1000
6864,6864,0.792931,0.793412,0.792466,0.792939,1000
6865,6865,0.794199,0.794538,0.793800,0.794169,1000
6866,6866,0.794901,0.795153,0.794699,0.794926,1000
6867,6867,0.794738,0.794792,0.794676,0.794734,1000
6868,6868,0.794414,0.794528,0.794351,0.794439,1000
6869,6869,0.793888,0.794072,0.793758,0.793915,1000
6870,6870,0.793366,0.793543,0.793223,0.793383,1000
6871,6871,0.792447,0.792722,0.792156,0.792439,1000
6872,6872,0.791803,0.792001,0.791625,0.791813,1000
6873,6873,0.791046,0.791255,0.790778,0.791017,1000
6874,6874,0.790353,0.790547,0.790144,0.790345,1000
6875,6875,0.790243,0.790290,0.790243,0.790266,1000
6876,6876,0.790403,0.790457,0.790369,0.790413,1000
6877,6877,0.789822,0.790013,0.789670,0.789842,1000
6878,6878,0.789226,0.789371,0.788969,0.789170,1000
6879,6879,0.788704,0.788856,0.788588,0.788722,1000
6880,6880,0.787857,0.788143,0.787647,0.787895,1000
6881,6881,0.786615,0.786973,0.786183,0.786578,1000
6882,6882,0.785311,0.785714,0.784974,0.785344,1000
6883,6883,0.784051,0.784438,0.783662,0.784050,1000
6884,6884,0.782835,0.783204,0.782480,0.782842,1000
6885,6885,0.781716,0.782036,0.781346,0.781691,1000
6886,6886,0.781450,0.781498,0.781333,0.781415,1000
6887,6887,0.781123,0.781174,0.780966,0.781070,1000
6888,6888,0.781536,0.781685,0.781401,0.781543,1000
6889,6889,0.781955,0.782073,0.781828,0.781951,1000
6890,6890,0.782395,0.782502,0.782248,0.782375,1000
6891,6891,0.782765,0.782890,0.782652,0.782771,1000
6892,6892,0.782772,0.782756,0.782744,0.782750,1000
6893,6893,0.782343,0.782465,0.782221,0.782343,1000
6894,6894,0.782023,0.782170,0.782022,0.782096,1000
6895,6895,0.781781,0.781862,0.781662,0.781762,1000
6896,6896,0.781881,0.781945,0.781860,0.781902,1000
6897,6897,0.782075,0.782191,0.782058,0.782124,1000
6898,6898,0.782441,0.782484,0.782318,0.782401,1000
6899,6899,0.782573,0.782653,0.782537,0.782595,1000
6900,6900,0.782663,0.782714,0.782659,0.782686,1000
6901,6901,0.782462,0.782539,0.782413,0.782476,1000
6902,6902,0.782782,0.782871,0.782688,0.782779,1000
6903,6903,0.783225,0.783423,0.783126,0.783275,1000
6904,6904,0.783680,0.783772,0.783542,0.783657,1000
6905,6905,0.783831,0.783910,0.783793,0.783852,1000
6906,6906,0.784612,0.784812,0.784369,0.784591,1000
6907,6907,0.784980,0.785156,0.784895,0.785025,1000
6908,6908,0.785826,0.786024,0.785563,0.785794,1000
6909,6909,0.786192,0.786380,0.786110,0.786245,1000
6910,6910,0.786493,0.786593,0.786432,0.786512,1000
6911,6911,0.787042,0.787183,0.786873,0.787028,1000
6912,6912,0.787221,0.787337,0.787195,0.787266,1000
6913,6913,0.788055,0.788418,0.787886,0.788152,1000
6914,6914,0.788886,0.789107,0.788666,0.788886,1000
6915,6915,0.790274,0.790644,0.789832,0.790238,1000
6916,6916,0.791087,0.791387,0.790856,0.791122,1000
6917,6917,0.792264,0.792697,0.791969,0.792333,1000
6918,6918,0.793776,0.794220,0.793348,0.793784,1000
6919,6919,0.795026,0.795377,0.794642,0.795009,1000
6920,6920,0.796657,0.797018,0.796090,0.796554,1000
6921,6921,0.798016,0.798462,0.797580,0.798021,1000
6922,6922,0.799278,0.799703,0.798926,0.799315,1000
6923,6923,0.800409,0.800634,0.800024,0.800329,1000
6924,6924,0.800987,0.801056,0.800721,0.800888,1000
6925,6925,0.801498,0.801600,0.801271,0.801435,1000
6926,6926,0.801578,0.801538,0.801491,0.801515,1000
6927,6927,0.801346,0.801384,0.801272,0.801328,1000
6928,6928,0.801096,0.801210,0.801109,0.801160,1000
6929,6929,0.800868,0.800912,0.800700,0.800806,1000
6930,6930,0.799874,0.800159,0.799605,0.799882,1000
6931,6931,0.799163,0.799390,0.798968,0.799179,1000
6932,6932,0.798350,0.798606,0.798114,0.798360,1000
6933,6933,0.797080,0.797468,0.796704,0.797086,1000
6934,6934,0.796320,0.796610,0.796203,0.796407,1000
6935,6935,0.795916,0.796022,0.795692,0.795857,1000
6936,6936,0.794946,0.795217,0.794670,0.794944,1000
6937,6937,0.794607,0.794722,0.794533,0.794628,1000
6938,6938,0.793485,0.793831,0.793149,0.793490,1000
6939,6939,0.792761,0.792991,0.792563,0.792777,1000
6940,6940,0.791980,0.792264,0.791825,0.792044,1000
6941,6941,0.791069,0.791354,0.790762,0.791058,1000
6942,6942,0.790278,0.790475,0.789976,0.790226,1000
6943,6943,0.789347,0.789596,0.789056,0.789326,1000
6944,6944,0.788200,0.788578,0.787938,0.788258,1000
6945,6945,0.787271,0.787577,0.786994,0.787286,1000
6946,6946,0.786933,0.787058,0.786862,0.786960,1000
6947,6947,0.786299,0.786468,0.786047,0.786258,1000
6948,6948,0.785217,0.785541,0.784928,0.785235,1000
6949,6949,0.784424,0.784670,0.784186,0.784428,1000
6950,6950,0.782948,0.783411,0.782541,0.782976,1000
6951,6951,0.781778,0.782151,0.781445,0.781798,1000
6952,6952,0.780221,0.780680,0.779723,0.780201,1000
6953,6953,0.778735,0.779162,0.778273,0.778717,1000
6954,6954,0.777366,0.777796,0.777007,0.777402,1000
6955,6955,0.776036,0.776493,0.775715,0.776104,1000
6956,6956,0.775334,0.775616,0.775198,0.775407,1000
6957,6957,0.774687,0.774863,0.774397,0.774630,1000
6958,6958,0.773610,0.773945,0.773359,0.773652,1000
6959,6959,0.772843,0.773052,0.772539,0.772795,1000
6960,6960,0.772090,0.772285,0.771848,0.772067,1000
6961,6961,0.771373,0.771567,0.771140,0.771354,1000
6962,6962,0.770935,0.771021,0.770736,0.770879,1000
6963,6963,0.770377,0.770537,0.770244,0.770391,1000
6964,6964,0.770053,0.770228,0.770089,0.770158,1000
6965,6965,0.769837,0.769938,0.769750,0.769844,1000
6966,6966,0.769668,0.769697,0.769571,0.769634,1000
6967,6967,0.769822,0.769815,0.769732,0.769773,1000
6968,6968,0.769961,0.770077,0.769937,0.770007,1000
6969,6969,0.769890,0.769890,0.769790,0.769840,1000
6970,6970,0.769603,0.769697,0.769574,0.769636,1000
6971,6971,0.769804,0.769818,0.769734,0.769776,1000
6972,6972,0.769888,0.769848,0.769814,0.769831,1000
6973,6973,0.770325,0.770600,0.770245,0.770423,1000
6974,6974,0.770099,0.770185,0.769981,0.770083,1000
6975,6975,0.769781,0.769893,0.769731,0.769812,1000
6976,6976,0.769734,0.769727,0.769655,0.769691,1000
6977,6977,0.769175,0.769315,0.768992,0.769153,1000
6978,6978,0.768380,0.768635,0.768191,0.768413,1000
6979,6979,0.768124,0.768191,0.768000,0.768096,1000
6980,6980,0.768019,0.768022,0.767959,0.767991,1000
6981,6981,0.768150,0.768194,0.768100,0.768147,1000
6982,6982,0.768782,0.769006,0.768610,0.768808,1000
6983,6983,0.769113,0.769228,0.769034,0.769131,1000
6984,6984,0.769380,0.769381,0.769266,0.769324,1000
6985,6985,0.769917,0.770083,0.769733,0.769908,1000
6986,6986,0.770027,0.770015,0.769966,0.769990,1000
6987,6987,0.770313,0.770385,0.770203,0.770294,1000
6988,6988,0.770593,0.770741,0.770535,0.770638,1000
6989,6989,0.771335,0.771507,0.771106,0.771306,1000
6990,6990,0.772058,0.772235,0.771806,0.772020,1000
6991,6991,0.772625,0.772784,0.772431,0.772607,1000
6992,6992,0.773387,0.773596,0.773139,0.773367,1000
6993,6993,0.773480,0.773554,0.773468,0.773511,1000
6994,6994,0.773744,0.773775,0.773653,0.773714,1000
6995,6995,0.774330,0.774538,0.774157,0.774348,1000
6996,6996,0.774125,0.774197,0.774068,0.774132,1000
6997,6997,0.773922,0.773957,0.773807,0.773882,1000
6998,6998,0.773224,0.773435,0.773053,0.773244,1000
6999,6999,0.772880,0.773003,0.772797,0.772900,1000
7000,7000,0.772283,0.772463,0.772088,0.772276,1000
7001,7001,0.771930,0.772025,0.771810,0.771918,1000
7002,7002,0.771415,0.771632,0.771388,0.771510,1000
7003,7003,0.771831,0.771905,0.771723,0.771814,1000
7004,7004,0.771645,0.771690,0.771583,0.771636,1000
7005,7005,0.771401,0.771461,0.771310,0.771385,1000
7006,7006,0.771377,0.771452,0.771421,0.771437,1000
7007,7007,0.771108,0.771245,0.771081,0.771163,1000
7008,7008,0.771112,0.771150,0.771139,0.771145,1000
7009,7009,0.771357,0.771450,0.771309,0.771380,1000
7010,7010,0.771624,0.771704,0.771554,0.771629,1000
7011,7011,0.771555,0.771599,0.771573,0.771586,1000
7012,7012,0.771360,0.771399,0.771238,0.771318,1000
7013,7013,0.770238,0.770574,0.769936,0.770255,1000
7014,7014,0.768783,0.769279,0.768444,0.768862,1000
7015,7015,0.767385,0.767812,0.766914,0.767363,1000
7016,7016,0.766309,0.766631,0.766004,0.766317,1000
7017,7017,0.765491,0.765722,0.765212,0.765467,1000
7018,7018,0.764684,0.764905,0.764423,0.764664,1000
7019,7019,0.763971,0.764200,0.763803,0.764001,1000
7020,7020,0.763205,0.763424,0.762929,0.763176,1000
7021,7021,0.761766,0.762207,0.761377,0.761792,1000
7022,7022,0.761240,0.761456,0.761168,0.761312,1000
7023,7023,0.760955,0.761053,0.760832,0.760943,1000
7024,7024,0.760800,0.760854,0.760778,0.760816,1000
7025,7025,0.760477,0.760599,0.760412,0.760506,1000
7026,7026,0.759967,0.760137,0.759821,0.759979,1000
7027,7027,0.759843,0.759904,0.759840,0.759872,1000
7028,7028,0.760335,0.760482,0.760200,0.760341,1000
7029,7029,0.760869,0.760961,0.760675,0.760818,1000
7030,7030,0.761534,0.761825,0.761360,0.761592,1000
7031,7031,0.762891,0.763280,0.762501,0.762891,1000
7032,7032,0.763920,0.764323,0.763661,0.763992,1000
7033,7033,0.764754,0.765043,0.764558,0.764801,1000
7034,7034,0.765574,0.765925,0.765406,0.765665,1000
7035,7035,0.765534,0.765564,0.765477,0.765520,1000
7036,7036,0.764936,0.765083,0.764709,0.764896,1000
7037,7037,0.764564,0.764624,0.764390,0.764507,1000
7038,7038,0.764566,0.764490,0.764475,0.764482,1000
7039,7039,0.764279,0.764380,0.764293,0.764337,1000
7040,7040,0.763877,0.764019,0.763748,0.763884,1000
7041,7041,0.763394,0.763518,0.763205,0.763362,1000
7042,7042,0.762715,0.762913,0.762529,0.762721,1000
7043,7043,0.762148,0.762310,0.761958,0.762134,1000
7044,7044,0.761790,0.761902,0.761703,0.761803,1000
7045,7045,0.760975,0.761196,0.760676,0.760936,1000
7046,7046,0.759654,0.760029,0.759253,0.759641,1000
7047,7047,0.758389,0.758754,0.757994,0.758374,1000
7048,7048,0.757378,0.757643,0.757018,0.757331,1000
7049,7049,0.756715,0.756907,0.756544,0.756726,1000
7050,7050,0.756410,0.756472,0.756255,0.756364,1000
7051,7051,0.756725,0.756800,0.756599,0.756700,1000
7052,7052,0.756763,0.756798,0.756752,0.756775,1000
7053,7053,0.756734,0.756707,0.756648,0.756677,1000
7054,7054,0.756366,0.756449,0.756254,0.756351,1000
7055,7055,0.756164,0.756252,0.756167,0.756209,1000
7056,7056,0.756676,0.756785,0.756519,0.756652,1000
7057,7057,0.756695,0.756816,0.756740,0.756778,1000
7058,7058,0.756651,0.756713,0.756658,0.756685,1000
7059,7059,0.756780,0.756863,0.756781,0.756822,1000
7060,7060,0.757075,0.757102,0.756973,0.757037,1000
7061,7061,0.756979,0.756975,0.756922,0.756949,1000
7062,7062,0.757293,0.757413,0.757199,0.757306,1000
7063,7063,0.757006,0.757084,0.756893,0.756989,1000
7064,7064,0.756208,0.756432,0.755956,0.756194,1000
7065,7065,0.755397,0.755676,0.755232,0.755454,1000
7066,7066,0.755080,0.755249,0.755074,0.755161,1000
7067,7067,0.754706,0.754847,0.754577,0.754712,1000
7068,7068,0.754013,0.754213,0.753785,0.753999,1000
7069,7069,0.753279,0.753455,0.752989,0.753222,1000
7070,7070,0.752587,0.752742,0.752331,0.752536,1000
7071,7071,0.751513,0.751841,0.751246,0.751544,1000
7072,7072,0.750641,0.750905,0.750358,0.750631,1000
7073,7073,0.749374,0.749765,0.749023,0.749394,1000
7074,7074,0.747922,0.748349,0.747455,0.747902,1000
7075,7075,0.746741,0.747096,0.746405,0.746750,1000
7076,7076,0.746127,0.746300,0.745913,0.746106,1000
7077,7077,0.745503,0.745670,0.745296,0.745483,1000
7078,7078,0.744581,0.744854,0.744315,0.744584,1000
7079,7079,0.744074,0.744212,0.743892,0.744052,1000
7080,7080,0.744093,0.744076,0.744065,0.744070,1000
7081,7081,0.743416,0.743601,0.743198,0.743399,1000
7082,7082,0.742469,0.742751,0.742195,0.742473,1000
7083,7083,0.741531,0.741772,0.741172,0.741472,1000
7084,7084,0.740788,0.740999,0.740594,0.740796,1000
7085,7085,0.739066,0.739602,0.738580,0.739091,1000
7086,7086,0.737159,0.737744,0.736590,0.737167,1000
7087,7087,0.735307,0.735895,0.734807,0.735351,1000
7088,7088,0.733568,0.734123,0.733073,0.733598,1000
7089,7089,0.731934,0.732453,0.731473,0.731963,1000
7090,7090,0.730097,0.730639,0.729506,0.730072,1000
7091,7091,0.728133,0.728770,0.727656,0.728213,1000
7092,7092,0.726223,0.726826,0.725640,0.726233,1000
7093,7093,0.725148,0.725473,0.724823,0.725148,1000
7094,7094,0.724129,0.724397,0.723753,0.724075,1000
7095,7095,0.723214,0.723482,0.722974,0.723228,1000
7096,7096,0.722172,0.722512,0.721898,0.722205,1000
7097,7097,0.721166,0.721473,0.720847,0.721160,1000
7098,7098,0.719944,0.720302,0.719568,0.719935,1000
7099,7099,0.718972,0.719238,0.718640,0.718939,1000
7100,7100,0.718189,0.718433,0.717999,0.718216,1000
7101,7101,0.717880,0.718000,0.717815,0.717907,1000
7102,7102,0.717492,0.717638,0.717407,0.717523,1000
7103,7103,0.717299,0.717376,0.717250,0.717313,1000
7104,7104,0.717126,0.717179,0.717065,0.717122,1000
7105,7105,0.717254,0.717256,0.717194,0.717225,1000
7106,7106,0.717176,0.717213,0.717203,0.717208,1000
7107,7107,0.717192,0.717200,0.717193,0.717196,1000
7108,7108,0.716774,0.716859,0.716570,0.716714,1000
7109,7109,0.716222,0.716379,0.716093,0.716236,1000
7110,7110,0.715243,0.715534,0.714934,0.715234,1000
7111,7111,0.714414,0.714651,0.714151,0.714401,1000
7112,7112,0.713847,0.713995,0.713648,0.713822,1000
7113,7113,0.714190,0.714375,0.714120,0.714248,1000
7114,7114,0.714708,0.714855,0.714575,0.714715,1000
7115,7115,0.715203,0.715299,0.715029,0.715164,1000
7116,7116,0.715561,0.715744,0.715476,0.715610,1000
7117,7117,0.716286,0.716418,0.716045,0.716232,1000
7118,7118,0.716910,0.717133,0.716717,0.716925,1000
7119,7119,0.717369,0.717491,0.717230,0.717360,1000
7120,7120,0.717313,0.717348,0.717337,0.717343,1000
7121,7121,0.717308,0.717301,0.717265,0.717283,1000
7122,7122,0.717521,0.717604,0.717456,0.717530,1000
7123,7123,0.717432,0.717449,0.717380,0.717415,1000
7124,7124,0.717578,0.717635,0.717533,0.717584,1000
7125,7125,0.717819,0.717929,0.717770,0.717850,1000
7126,7126,0.718066,0.718160,0.718017,0.718089,1000
7127,7127,0.718495,0.718618,0.718373,0.718495,1000
7128,7128,0.719130,0.719226,0.718889,0.719057,1000
7129,7129,0.719936,0.720184,0.719664,0.719924,1000
7130,7130,0.720695,0.720950,0.720476,0.720713,1000
7131,7131,0.720791,0.720843,0.720783,0.720813,1000
7132,7132,0.720838,0.720805,0.720797,0.720801,1000
7133,7133,0.721084,0.721089,0.720956,0.721023,1000
7134,7134,0.721022,0.721029,0.721026,0.721028,1000
7135,7135,0.721142,0.721205,0.721123,0.721164,1000
7136,7136,0.721649,0.721786,0.721499,0.721642,1000
7137,7137,0.721838,0.721899,0.721781,0.721840,1000
7138,7138,0.722226,0.722334,0.722106,0.722220,1000
7139,7139,0.722557,0.722688,0.722472,0.722580,1000
7140,7140,0.723165,0.723262,0.722947,0.723105,1000
7141,7141,0.723135,0.723196,0.723154,0.723175,1000
7142,7142,0.723445,0.723463,0.723330,0.723396,1000
7143,7143,0.723278,0.723303,0.723223,0.723263,1000
7144,7144,0.723229,0.723219,0.723181,0.723200,1000
7145,7145,0.723107,0.723076,0.722969,0.723022,1000
7146,7146,0.722998,0.723056,0.723041,0.723048,1000
7147,7147,0.723162,0.723219,0.723141,0.723180,1000
7148,7148,0.722911,0.722975,0.722799,0.722887,1000
7149,7149,0.722482,0.722584,0.722324,0.722454,1000
7150,7150,0.722369,0.722433,0.722415,0.722424,1000
7151,7151,0.722428,0.722410,0.722397,0.722404,1000
7152,7152,0.722194,0.722241,0.722101,0.722171,1000
7153,7153,0.721518,0.721720,0.721334,0.721527,1000
7154,7154,0.720496,0.720825,0.720223,0.720524,1000
7155,7155,0.719565,0.719824,0.719225,0.719525,1000
7156,7156,0.718720,0.718957,0.718471,0.718714,1000
7157,7157,0.718114,0.718319,0.717980,0.718150,1000
7158,7158,0.718165,0.718122,0.718099,0.718110,1000
7159,7159,0.717939,0.718010,0.717923,0.717967,1000
7160,7160,0.717899,0.717911,0.717864,0.717887,1000
7161,7161,0.717830,0.717840,0.717800,0.717820,1000
7162,7162,0.717725,0.717709,0.717614,0.717662,1000
7163,7163,0.717149,0.717286,0.716963,0.717124,1000
7164,7164,0.716662,0.716808,0.716537,0.716673,1000
7165,7165,0.715956,0.716188,0.715773,0.715981,1000
7166,7166,0.715115,0.715372,0.714851,0.715112,1000
7167,7167,0.714763,0.714845,0.714616,0.714730,1000
7168,7168,0.714677,0.714668,0.714615,0.714641,1000
7169,7169,0.714879,0.714999,0.714834,0.714917,1000
7170,7170,0.714846,0.714875,0.714840,0.714857,1000
7171,7171,0.714667,0.714738,0.714636,0.714687,1000
7172,7172,0.714196,0.714364,0.714087,0.714226,1000
7173,7173,0.714322,0.714334,0.714284,0.714309,1000
7174,7174,0.714352,0.714403,0.714359,0.714381,1000
7175,7175,0.714467,0.714519,0.714455,0.714487,1000
7176,7176,0.715116,0.715334,0.714943,0.715138,1000
7177,7177,0.715620,0.715704,0.715443,0.715573,1000
7178,7178,0.715458,0.715506,0.715448,0.715477,1000
7179,7179,0.715918,0.715976,0.715746,0.715861,1000
7180,7180,0.715848,0.715868,0.715865,0.715867,1000
7181,7181,0.715940,0.715895,0.715882,0.715889,1000
7182,7182,0.716001,0.716080,0.715992,0.716036,1000
7183,7183,0.716071,0.716125,0.716084,0.716104,1000
7184,7184,0.715912,0.715979,0.715871,0.715925,1000
7185,7185,0.716035,0.716032,0.715982,0.716007,1000
7186,7186,0.716028,0.716073,0.716043,0.716058,1000
7187,7187,0.715666,0.715820,0.715615,0.715717,1000
7188,7188,0.715710,0.715734,0.715726,0.715730,1000
7189,7189,0.715535,0.715607,0.715502,0.715554,1000
7190,7190,0.715219,0.715358,0.715189,0.715273,1000
7191,7191,0.714913,0.715013,0.714789,0.714901,1000
7192,7192,0.714400,0.714510,0.714176,0.714343,1000
7193,7193,0.713680,0.713897,0.713514,0.713705,1000
7194,7194,0.712763,0.713043,0.712475,0.712759,1000
7195,7195,0.711864,0.712180,0.711685,0.711933,1000
7196,7196,0.711273,0.711446,0.711029,0.711238,1000
7197,7197,0.710645,0.710842,0.710503,0.710672,1000
7198,7198,0.710154,0.710296,0.709974,0.710135,1000
7199,7199,0.708632,0.709065,0.708149,0.708607,1000
7200,7200,0.707458,0.707837,0.707178,0.707508,1000
7201,7201,0.706786,0.706942,0.706457,0.706700,1000
7202,7202,0.705750,0.706035,0.705467,0.705751,1000
7203,7203,0.704588,0.704971,0.704303,0.704637,1000
7204,7204,0.703482,0.703817,0.703115,0.703466,1000
7205,7205,0.701986,0.702441,0.701563,0.702002,1000
7206,7206,0.700638,0.701038,0.700212,0.700625,1000
7207,7207,0.699149,0.699583,0.698691,0.699137,1000
7208,7208,0.698603,0.698757,0.698432,0.698594,1000
7209,7209,0.698100,0.698239,0.697934,0.698087,1000
7210,7210,0.697588,0.697720,0.697406,0.697563,1000
7211,7211,0.696751,0.696973,0.696468,0.696720,1000
7212,7212,0.695975,0.696195,0.695746,0.695971,1000
7213,7213,0.695707,0.695767,0.695592,0.695680,1000
7214,7214,0.695692,0.695686,0.695683,0.695685,1000
7215,7215,0.695429,0.695526,0.695389,0.695457,1000
7216,7216,0.695183,0.695301,0.695168,0.695235,1000
7217,7217,0.695155,0.695176,0.695126,0.695151,1000
7218,7218,0.694903,0.694970,0.694816,0.694893,1000
7219,7219,0.694883,0.694865,0.694842,0.694854,1000
7220,7220,0.694699,0.694787,0.694731,0.694759,1000
7221,7221,0.695128,0.695128,0.694958,0.695043,1000
7222,7222,0.695224,0.695269,0.695165,0.695217,1000
7223,7223,0.695209,0.695248,0.695234,0.695241,1000
7224,7224,0.695459,0.695466,0.695362,0.695414,1000
7225,7225,0.696224,0.696458,0.695976,0.696217,1000
7226,7226,0.696669,0.696761,0.696510,0.696635,1000
7227,7227,0.697302,0.697516,0.697109,0.697312,1000
7228,7228,0.697656,0.697819,0.697585,0.697702,1000
7229,7229,0.698240,0.698450,0.698105,0.698278,1000
7230,7230,0.698457,0.698532,0.698415,0.698474,1000
7231,7231,0.698035,0.698175,0.697919,0.698047,1000
7232,7232,0.697929,0.697961,0.697888,0.697925,1000
7233,7233,0.697969,0.698073,0.698004,0.698039,1000
7234,7234,0.697091,0.697385,0.696826,0.697106,1000
7235,7235,0.696287,0.696531,0.696039,0.696285,1000
7236,7236,0.695990,0.696079,0.695902,0.695990,1000
7237,7237,0.695148,0.695410,0.694914,0.695162,1000
7238,7238,0.693748,0.694155,0.693293,0.693724,1000
7239,7239,0.693165,0.693355,0.693038,0.693197,1000
7240,7240,0.692602,0.692744,0.692356,0.692550,1000
7241,7241,0.691801,0.692050,0.691622,0.691836,1000
7242,7242,0.691362,0.691550,0.691305,0.691428,1000
7243,7243,0.690835,0.691030,0.690689,0.690860,1000
7244,7244,0.690431,0.690588,0.690355,0.690472,1000
7245,7245,0.690273,0.690288,0.690131,0.690209,1000
7246,7246,0.690107,0.690175,0.690146,0.690160,1000
7247,7247,0.690189,0.690224,0.690194,0.690209,1000
7248,7248,0.690731,0.690863,0.690561,0.690712,1000
7249,7249,0.691098,0.691211,0.690981,0.691096,1000
7250,7250,0.691420,0.691491,0.691309,0.691400,1000
7251,7251,0.692083,0.692254,0.691860,0.692057,1000
7252,7252,0.692223,0.692234,0.692152,0.692193,1000
7253,7253,0.692215,0.692233,0.692215,0.692224,1000
7254,7254,0.692700,0.692837,0.692554,0.692695,1000
7255,7255,0.693133,0.693241,0.692989,0.693115,1000
7256,7256,0.693794,0.693968,0.693574,0.693771,1000
7257,7257,0.694867,0.695146,0.694511,0.694828,1000
7258,7258,0.695481,0.695656,0.695274,0.695465,1000
7259,7259,0.696051,0.696318,0.695924,0.696121,1000
7260,7260,0.697001,0.697239,0.696723,0.696981,1000
7261,7261,0.697185,0.697259,0.697131,0.697195,1000
7262,7262,0.697361,0.697420,0.697316,0.697368,1000
7263,7263,0.697445,0.697501,0.697440,0.697470,1000
7264,7264,0.697560,0.697641,0.697562,0.697601,1000
7265,7265,0.697648,0.697586,0.697573,0.697580,1000
7266,7266,0.697098,0.697216,0.696904,0.697060,1000
7267,7267,0.696998,0.696969,0.696892,0.696930,1000
7268,7268,0.696608,0.696635,0.696382,0.696509,1000
7269,7269,0.696299,0.696348,0.696211,0.696280,1000
7270,7270,0.696235,0.696257,0.696238,0.696247,1000
7271,7271,0.696259,0.696234,0.696223,0.696228,1000
7272,7272,0.696102,0.696146,0.696076,0.696111,1000
7273,7273,0.695798,0.695884,0.695690,0.695787,1000
7274,7274,0.695813,0.695789,0.695788,0.695789,1000
7275,7275,0.696171,0.696243,0.696033,0.696138,1000
7276,7276,0.696259,0.696337,0.696245,0.696291,1000
7277,7277,0.696260,0.696285,0.696280,0.696282,1000
7278,7278,0.696013,0.696105,0.695953,0.696029,1000
7279,7279,0.695253,0.695488,0.695025,0.695257,1000
7280,7280,0.694137,0.694421,0.693706,0.694064,1000
7281,7281,0.693004,0.693293,0.692632,0.692963,1000
7282,7282,0.691727,0.692142,0.691440,0.691791,1000
7283,7283,0.690300,0.690760,0.689878,0.690319,1000
7284,7284,0.689076,0.689480,0.688761,0.689120,1000
7285,7285,0.687529,0.688036,0.687108,0.687572,1000
7286,7286,0.686041,0.686525,0.685629,0.686077,1000
7287,7287,0.684844,0.685193,0.684437,0.684815,1000
7288,7288,0.683183,0.683694,0.682734,0.683214,1000
7289,7289,0.682130,0.682452,0.681800,0.682126,1000
7290,7290,0.681152,0.681466,0.680900,0.681183,1000
7291,7291,0.680074,0.680375,0.679684,0.680030,1000
7292,7292,0.679267,0.679516,0.679075,0.679296,1000
7293,7293,0.678206,0.678514,0.677845,0.678179,1000
7294,7294,0.677255,0.677516,0.676947,0.677232,1000
7295,7295,0.676395,0.676678,0.676204,0.676441,1000
7296,7296,0.676104,0.676212,0.676016,0.676114,1000
7297,7297,0.676058,0.676095,0.676078,0.676087,1000
7298,7298,0.676204,0.676177,0.676135,0.676156,1000
7299,7299,0.676292,0.676365,0.676269,0.676317,1000
7300,7300,0.675950,0.676115,0.675942,0.676029,1000
7301,7301,0.675616,0.675784,0.675574,0.675679,1000
7302,7302,0.675543,0.675621,0.675573,0.675597,1000
7303,7303,0.675792,0.675927,0.675775,0.675851,1000
7304,7304,0.676313,0.676423,0.676159,0.676291,1000
7305,7305,0.677104,0.677340,0.676856,0.677098,1000
7306,7306,0.678044,0.678329,0.677760,0.678045,1000
7307,7307,0.679111,0.679411,0.678780,0.679096,1000
7308,7308,0.679667,0.679858,0.679506,0.679682,1000
7309,7309,0.680453,0.680633,0.680194,0.680413,1000
7310,7310,0.680892,0.681120,0.680794,0.680957,1000
7311,7311,0.681418,0.681564,0.681284,0.681424,1000
7312,7312,0.681884,0.682022,0.681746,0.681884,1000
7313,7313,0.681954,0.681949,0.681919,0.681934,1000
7314,7314,0.681515,0.681650,0.681407,0.681528,1000
7315,7315,0.681131,0.681251,0.681012,0.681131,1000
7316,7316,0.680672,0.680773,0.680467,0.680620,1000
7317,7317,0.680661,0.680611,0.680604,0.680607,1000
7318,7318,0.680367,0.680449,0.680314,0.680382,1000
7319,7319,0.680752,0.680652,0.680527,0.680590,1000
